[03/09/2021 23:36:42 - INFO] Discord Presence activated
[03/09/2021 23:36:42 - INFO] Creating discord-rpc client
[04/09/2021 01:03:18 - TRACE] VSCode language id: django-html
[04/09/2021 01:03:31 - TRACE] VSCode language id: django-html
[04/09/2021 01:03:33 - TRACE] VSCode language id: django-html
[04/09/2021 01:03:36 - TRACE] VSCode language id: django-html
[04/09/2021 01:03:45 - TRACE] VSCode language id: django-html
[04/09/2021 01:03:47 - TRACE] VSCode language id: django-html
[04/09/2021 01:05:10 - TRACE] VSCode language id: css
[04/09/2021 01:05:11 - TRACE] VSCode language id: css
[04/09/2021 01:05:12 - TRACE] VSCode language id: css
[04/09/2021 01:07:07 - TRACE] VSCode language id: css
[04/09/2021 01:07:09 - TRACE] VSCode language id: css
[04/09/2021 01:07:11 - TRACE] VSCode language id: css
[04/09/2021 01:07:13 - TRACE] VSCode language id: css
[04/09/2021 01:07:14 - TRACE] VSCode language id: css
[04/09/2021 01:07:15 - TRACE] VSCode language id: css
[04/09/2021 01:07:46 - TRACE] VSCode language id: css
[04/09/2021 01:07:48 - TRACE] VSCode language id: css
[04/09/2021 01:07:50 - TRACE] VSCode language id: css
[04/09/2021 01:07:50 - TRACE] VSCode language id: css
[04/09/2021 01:07:54 - TRACE] VSCode language id: css
[04/09/2021 01:07:55 - TRACE] VSCode language id: css
[04/09/2021 01:07:57 - TRACE] VSCode language id: css
[04/09/2021 01:08:00 - TRACE] VSCode language id: css
[04/09/2021 01:08:02 - TRACE] VSCode language id: css
[04/09/2021 01:08:04 - TRACE] VSCode language id: css
[04/09/2021 01:08:06 - TRACE] VSCode language id: css
[04/09/2021 01:08:11 - TRACE] VSCode language id: css
[04/09/2021 01:08:13 - TRACE] VSCode language id: css
[04/09/2021 01:11:48 - TRACE] VSCode language id: css
[04/09/2021 01:11:50 - TRACE] VSCode language id: css
[04/09/2021 01:11:52 - TRACE] VSCode language id: css
[04/09/2021 01:11:55 - TRACE] VSCode language id: css
[04/09/2021 01:11:55 - TRACE] VSCode language id: css
[04/09/2021 01:11:57 - TRACE] VSCode language id: css
[04/09/2021 01:12:00 - TRACE] VSCode language id: css
[04/09/2021 01:13:33 - TRACE] VSCode language id: css
[04/09/2021 01:13:35 - TRACE] VSCode language id: css
[04/09/2021 01:13:38 - TRACE] VSCode language id: css
[04/09/2021 01:13:39 - TRACE] VSCode language id: css
[04/09/2021 01:13:41 - TRACE] VSCode language id: css
[04/09/2021 01:13:43 - TRACE] VSCode language id: css
[04/09/2021 01:13:45 - TRACE] VSCode language id: css
[04/09/2021 01:13:47 - TRACE] VSCode language id: css
[04/09/2021 01:13:49 - TRACE] VSCode language id: css
[04/09/2021 01:14:30 - TRACE] VSCode language id: css
[04/09/2021 01:14:32 - TRACE] VSCode language id: css
[04/09/2021 01:14:34 - TRACE] VSCode language id: css
[04/09/2021 01:14:36 - TRACE] VSCode language id: css
[04/09/2021 01:14:38 - TRACE] VSCode language id: css
[04/09/2021 01:14:40 - TRACE] VSCode language id: css
[04/09/2021 01:14:43 - TRACE] VSCode language id: css
[04/09/2021 01:14:45 - TRACE] VSCode language id: css
[04/09/2021 01:14:52 - TRACE] VSCode language id: css
[04/09/2021 01:14:54 - TRACE] VSCode language id: css
[04/09/2021 01:14:57 - TRACE] VSCode language id: css
[04/09/2021 01:14:59 - TRACE] VSCode language id: css
[04/09/2021 01:15:01 - TRACE] VSCode language id: css
[04/09/2021 01:15:03 - TRACE] VSCode language id: css
[04/09/2021 01:15:05 - TRACE] VSCode language id: css
[04/09/2021 01:15:07 - TRACE] VSCode language id: css
[04/09/2021 01:15:09 - TRACE] VSCode language id: css
[04/09/2021 01:15:11 - TRACE] VSCode language id: css
[04/09/2021 01:15:13 - TRACE] VSCode language id: css
[04/09/2021 01:17:05 - TRACE] VSCode language id: css
[04/09/2021 01:17:07 - TRACE] VSCode language id: css
[04/09/2021 01:17:09 - TRACE] VSCode language id: css
[04/09/2021 01:17:12 - TRACE] VSCode language id: css
[04/09/2021 01:17:14 - TRACE] VSCode language id: css
[04/09/2021 01:17:16 - TRACE] VSCode language id: css
[04/09/2021 01:17:18 - TRACE] VSCode language id: css
[04/09/2021 01:17:20 - TRACE] VSCode language id: css
[04/09/2021 01:17:22 - TRACE] VSCode language id: css
[04/09/2021 01:17:24 - TRACE] VSCode language id: css
[04/09/2021 01:17:26 - TRACE] VSCode language id: css
[04/09/2021 01:17:42 - TRACE] VSCode language id: css
[04/09/2021 01:17:44 - TRACE] VSCode language id: css
[04/09/2021 01:19:24 - TRACE] VSCode language id: css
[04/09/2021 01:21:02 - TRACE] VSCode language id: css
[04/09/2021 01:21:04 - TRACE] VSCode language id: css
[04/09/2021 01:21:06 - TRACE] VSCode language id: css
[04/09/2021 01:21:08 - TRACE] VSCode language id: css
[04/09/2021 01:21:11 - TRACE] VSCode language id: css
[04/09/2021 01:21:13 - TRACE] VSCode language id: css
[04/09/2021 01:21:16 - TRACE] VSCode language id: css
[04/09/2021 01:21:19 - TRACE] VSCode language id: css
[04/09/2021 01:21:21 - TRACE] VSCode language id: javascript
[04/09/2021 01:21:27 - TRACE] VSCode language id: django-html
[04/09/2021 01:21:34 - TRACE] VSCode language id: django-html
[04/09/2021 01:21:36 - TRACE] VSCode language id: django-html
[04/09/2021 01:21:38 - TRACE] VSCode language id: django-html
[04/09/2021 01:21:40 - TRACE] VSCode language id: django-html
[04/09/2021 01:21:43 - TRACE] VSCode language id: django-html
[04/09/2021 01:22:32 - TRACE] VSCode language id: django-html
