[10/09/2021 15:49:31 - INFO] Discord Presence activated
[10/09/2021 15:49:31 - INFO] Creating discord-rpc client
[10/09/2021 19:40:47 - TRACE] VSCode language id: markdown
[10/09/2021 19:46:36 - TRACE] VSCode language id: markdown
[10/09/2021 19:46:38 - TRACE] VSCode language id: markdown
[10/09/2021 19:46:40 - TRACE] VSCode language id: markdown
[10/09/2021 19:46:42 - TRACE] VSCode language id: markdown
[10/09/2021 19:46:45 - TRACE] VSCode language id: markdown
[10/09/2021 19:46:47 - TRACE] VSCode language id: markdown
[10/09/2021 19:46:49 - TRACE] VSCode language id: markdown
[10/09/2021 19:46:51 - TRACE] VSCode language id: markdown
[10/09/2021 19:46:53 - TRACE] VSCode language id: markdown
[10/09/2021 19:46:55 - TRACE] VSCode language id: markdown
[10/09/2021 19:46:58 - TRACE] VSCode language id: markdown
[10/09/2021 19:47:00 - TRACE] VSCode language id: markdown
[10/09/2021 19:47:02 - TRACE] VSCode language id: markdown
[10/09/2021 19:47:04 - TRACE] VSCode language id: markdown
[10/09/2021 19:47:06 - TRACE] VSCode language id: markdown
[10/09/2021 19:47:08 - TRACE] VSCode language id: markdown
[10/09/2021 19:47:10 - TRACE] VSCode language id: markdown
[10/09/2021 19:47:14 - TRACE] VSCode language id: markdown
[10/09/2021 19:47:16 - TRACE] VSCode language id: markdown
[10/09/2021 19:47:18 - TRACE] VSCode language id: markdown
[10/09/2021 19:47:20 - TRACE] VSCode language id: markdown
[10/09/2021 19:47:22 - TRACE] VSCode language id: markdown
[10/09/2021 19:47:24 - TRACE] VSCode language id: markdown
[10/09/2021 19:47:26 - TRACE] VSCode language id: markdown
[10/09/2021 19:47:29 - TRACE] VSCode language id: markdown
[10/09/2021 19:47:30 - TRACE] VSCode language id: markdown
[10/09/2021 19:47:32 - TRACE] VSCode language id: markdown
[10/09/2021 19:48:15 - TRACE] VSCode language id: markdown
[10/09/2021 19:48:17 - TRACE] VSCode language id: markdown
[10/09/2021 19:48:55 - TRACE] VSCode language id: markdown
[10/09/2021 19:48:57 - TRACE] VSCode language id: markdown
[10/09/2021 19:48:59 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:01 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:03 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:05 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:07 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:09 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:11 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:13 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:15 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:17 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:20 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:22 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:34 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:36 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:38 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:40 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:42 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:44 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:46 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:48 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:50 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:52 - TRACE] VSCode language id: markdown
[10/09/2021 19:49:54 - TRACE] VSCode language id: markdown
[10/09/2021 19:50:26 - TRACE] VSCode language id: markdown
[10/09/2021 19:50:28 - TRACE] VSCode language id: markdown
[10/09/2021 19:50:30 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:03 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:05 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:08 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:10 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:12 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:14 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:16 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:18 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:20 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:22 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:26 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:30 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:32 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:34 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:36 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:39 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:41 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:43 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:45 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:47 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:55 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:57 - TRACE] VSCode language id: markdown
[10/09/2021 19:51:59 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:01 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:03 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:06 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:08 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:10 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:12 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:14 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:17 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:19 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:23 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:25 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:27 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:29 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:32 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:34 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:36 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:38 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:40 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:42 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:44 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:46 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:48 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:50 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:51 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:53 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:56 - TRACE] VSCode language id: markdown
[10/09/2021 19:52:58 - TRACE] VSCode language id: markdown
[10/09/2021 19:53:00 - TRACE] VSCode language id: markdown
[10/09/2021 19:53:02 - TRACE] VSCode language id: markdown
[10/09/2021 19:53:04 - TRACE] VSCode language id: markdown
[10/09/2021 19:53:07 - TRACE] VSCode language id: markdown
[10/09/2021 19:53:09 - TRACE] VSCode language id: markdown
[10/09/2021 19:53:12 - TRACE] VSCode language id: markdown
[10/09/2021 19:53:15 - TRACE] VSCode language id: markdown
[10/09/2021 19:53:17 - TRACE] VSCode language id: markdown
[10/09/2021 19:53:19 - TRACE] VSCode language id: markdown
[10/09/2021 19:54:17 - TRACE] VSCode language id: markdown
[10/09/2021 19:54:19 - TRACE] VSCode language id: markdown
[10/09/2021 19:54:21 - TRACE] VSCode language id: markdown
[10/09/2021 19:54:23 - TRACE] VSCode language id: markdown
[10/09/2021 19:54:25 - TRACE] VSCode language id: markdown
[10/09/2021 19:54:37 - TRACE] VSCode language id: markdown
[10/09/2021 19:54:39 - TRACE] VSCode language id: markdown
[10/09/2021 19:54:42 - TRACE] VSCode language id: markdown
[10/09/2021 19:54:44 - TRACE] VSCode language id: markdown
[10/09/2021 19:54:47 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:06 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:08 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:10 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:12 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:14 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:16 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:19 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:21 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:23 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:25 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:28 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:30 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:32 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:34 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:36 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:40 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:42 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:44 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:50 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:52 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:54 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:56 - TRACE] VSCode language id: markdown
[10/09/2021 19:55:58 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:00 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:02 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:13 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:15 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:17 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:19 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:21 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:23 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:25 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:27 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:29 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:42 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:44 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:46 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:48 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:50 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:52 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:54 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:57 - TRACE] VSCode language id: markdown
[10/09/2021 19:56:59 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:01 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:03 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:07 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:09 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:11 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:13 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:15 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:17 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:19 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:21 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:23 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:25 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:28 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:30 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:32 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:34 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:36 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:38 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:40 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:43 - TRACE] VSCode language id: markdown
[10/09/2021 19:57:45 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:16 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:18 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:20 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:22 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:24 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:26 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:28 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:30 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:32 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:34 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:35 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:37 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:39 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:41 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:43 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:45 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:47 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:49 - TRACE] VSCode language id: markdown
[10/09/2021 19:58:51 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:08 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:10 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:13 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:16 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:18 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:20 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:22 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:24 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:27 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:29 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:31 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:33 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:35 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:37 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:39 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:41 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:43 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:46 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:48 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:50 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:52 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:54 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:57 - TRACE] VSCode language id: markdown
[10/09/2021 19:59:59 - TRACE] VSCode language id: markdown
[10/09/2021 20:00:01 - TRACE] VSCode language id: markdown
[10/09/2021 20:00:03 - TRACE] VSCode language id: markdown
[10/09/2021 20:00:05 - TRACE] VSCode language id: markdown
[10/09/2021 20:00:07 - TRACE] VSCode language id: markdown
[10/09/2021 20:00:09 - TRACE] VSCode language id: markdown
[10/09/2021 20:00:11 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:11 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:13 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:15 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:17 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:19 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:21 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:23 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:33 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:35 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:37 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:41 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:43 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:46 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:48 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:50 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:54 - TRACE] VSCode language id: markdown
[10/09/2021 20:01:56 - TRACE] VSCode language id: markdown
[10/09/2021 20:02:38 - TRACE] VSCode language id: markdown
[10/09/2021 20:02:40 - TRACE] VSCode language id: markdown
[10/09/2021 20:02:42 - TRACE] VSCode language id: markdown
[10/09/2021 20:02:44 - TRACE] VSCode language id: markdown
[10/09/2021 20:02:46 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:02 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:04 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:06 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:08 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:10 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:12 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:15 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:17 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:19 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:26 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:28 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:41 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:43 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:45 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:47 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:49 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:51 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:53 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:54 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:56 - TRACE] VSCode language id: markdown
[10/09/2021 20:03:58 - TRACE] VSCode language id: markdown
[10/09/2021 20:04:00 - TRACE] VSCode language id: markdown
[10/09/2021 20:05:39 - TRACE] VSCode language id: markdown
[10/09/2021 20:05:43 - TRACE] VSCode language id: markdown
[10/09/2021 20:06:00 - TRACE] VSCode language id: markdown
[10/09/2021 20:06:02 - TRACE] VSCode language id: markdown
[10/09/2021 20:06:04 - TRACE] VSCode language id: markdown
[10/09/2021 20:06:06 - TRACE] VSCode language id: markdown
[10/09/2021 20:06:11 - TRACE] VSCode language id: markdown
[10/09/2021 20:06:19 - TRACE] VSCode language id: markdown
[10/09/2021 20:06:22 - TRACE] VSCode language id: markdown
[10/09/2021 20:06:24 - TRACE] VSCode language id: markdown
[10/09/2021 20:06:26 - TRACE] VSCode language id: markdown
[10/09/2021 20:06:36 - TRACE] VSCode language id: markdown
[10/09/2021 20:06:38 - TRACE] VSCode language id: markdown
[10/09/2021 20:06:57 - TRACE] VSCode language id: markdown
[10/09/2021 20:06:59 - TRACE] VSCode language id: markdown
[10/09/2021 20:07:01 - TRACE] VSCode language id: markdown
[10/09/2021 20:07:03 - TRACE] VSCode language id: markdown
[10/09/2021 20:07:05 - TRACE] VSCode language id: markdown
[10/09/2021 20:07:07 - TRACE] VSCode language id: markdown
[10/09/2021 20:07:09 - TRACE] VSCode language id: markdown
[10/09/2021 20:07:11 - TRACE] VSCode language id: markdown
[10/09/2021 20:07:13 - TRACE] VSCode language id: markdown
[10/09/2021 20:07:29 - TRACE] VSCode language id: markdown
[10/09/2021 20:07:31 - TRACE] VSCode language id: markdown
[10/09/2021 20:07:40 - TRACE] VSCode language id: markdown
[10/09/2021 20:07:42 - TRACE] VSCode language id: markdown
[10/09/2021 20:07:44 - TRACE] VSCode language id: markdown
[10/09/2021 20:07:47 - TRACE] VSCode language id: markdown
[10/09/2021 20:08:14 - TRACE] VSCode language id: markdown
[10/09/2021 20:08:16 - TRACE] VSCode language id: markdown
[10/09/2021 20:08:22 - TRACE] VSCode language id: markdown
[10/09/2021 20:08:24 - TRACE] VSCode language id: markdown
[10/09/2021 20:08:26 - TRACE] VSCode language id: markdown
[10/09/2021 20:08:28 - TRACE] VSCode language id: markdown
[10/09/2021 20:08:34 - TRACE] VSCode language id: markdown
[10/09/2021 20:08:36 - TRACE] VSCode language id: markdown
[10/09/2021 20:09:22 - TRACE] VSCode language id: markdown
[10/09/2021 20:09:24 - TRACE] VSCode language id: markdown
[10/09/2021 20:09:26 - TRACE] VSCode language id: markdown
[10/09/2021 20:09:28 - TRACE] VSCode language id: markdown
[10/09/2021 20:09:30 - TRACE] VSCode language id: markdown
[10/09/2021 20:09:55 - TRACE] VSCode language id: markdown
[10/09/2021 20:09:57 - TRACE] VSCode language id: markdown
[10/09/2021 20:09:59 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:11 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:13 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:15 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:17 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:19 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:21 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:23 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:25 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:28 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:29 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:31 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:33 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:35 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:37 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:53 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:56 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:56 - TRACE] VSCode language id: markdown
[10/09/2021 20:10:58 - TRACE] VSCode language id: markdown
[10/09/2021 20:11:00 - TRACE] VSCode language id: markdown
[10/09/2021 20:11:02 - TRACE] VSCode language id: markdown
[10/09/2021 20:11:10 - TRACE] VSCode language id: markdown
[10/09/2021 20:11:12 - TRACE] VSCode language id: markdown
[10/09/2021 20:11:29 - TRACE] VSCode language id: markdown
[10/09/2021 20:11:31 - TRACE] VSCode language id: markdown
[10/09/2021 20:11:33 - TRACE] VSCode language id: markdown
[10/09/2021 20:11:35 - TRACE] VSCode language id: markdown
[10/09/2021 20:11:37 - TRACE] VSCode language id: markdown
[10/09/2021 20:11:39 - TRACE] VSCode language id: markdown
[10/09/2021 20:11:41 - TRACE] VSCode language id: markdown
[10/09/2021 20:11:59 - TRACE] VSCode language id: markdown
[10/09/2021 20:12:01 - TRACE] VSCode language id: markdown
[10/09/2021 20:12:03 - TRACE] VSCode language id: markdown
[10/09/2021 20:12:05 - TRACE] VSCode language id: markdown
[10/09/2021 20:12:07 - TRACE] VSCode language id: markdown
[10/09/2021 20:12:09 - TRACE] VSCode language id: markdown
[10/09/2021 20:12:11 - TRACE] VSCode language id: markdown
[10/09/2021 20:15:52 - TRACE] VSCode language id: markdown
[10/09/2021 20:15:54 - TRACE] VSCode language id: markdown
[10/09/2021 20:15:56 - TRACE] VSCode language id: markdown
[10/09/2021 20:15:58 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:00 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:03 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:05 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:16 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:18 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:21 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:23 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:25 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:27 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:29 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:31 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:33 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:35 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:38 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:40 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:42 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:49 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:51 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:53 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:55 - TRACE] VSCode language id: markdown
[10/09/2021 20:16:57 - TRACE] VSCode language id: markdown
[10/09/2021 20:17:00 - TRACE] VSCode language id: markdown
[10/09/2021 20:17:11 - TRACE] VSCode language id: markdown
[10/09/2021 20:17:13 - TRACE] VSCode language id: markdown
[10/09/2021 20:17:15 - TRACE] VSCode language id: markdown
[10/09/2021 20:17:17 - TRACE] VSCode language id: markdown
[10/09/2021 20:17:19 - TRACE] VSCode language id: markdown
[10/09/2021 20:17:38 - TRACE] VSCode language id: markdown
[10/09/2021 20:17:40 - TRACE] VSCode language id: markdown
[10/09/2021 20:17:46 - TRACE] VSCode language id: markdown
[10/09/2021 20:17:48 - TRACE] VSCode language id: markdown
[10/09/2021 20:17:50 - TRACE] VSCode language id: markdown
[10/09/2021 20:17:52 - TRACE] VSCode language id: markdown
[10/09/2021 20:18:19 - TRACE] VSCode language id: markdown
[10/09/2021 20:18:21 - TRACE] VSCode language id: markdown
[10/09/2021 20:18:30 - TRACE] VSCode language id: markdown
[10/09/2021 20:18:32 - TRACE] VSCode language id: markdown
[10/09/2021 20:18:34 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:01 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:03 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:05 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:07 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:09 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:11 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:13 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:13 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:15 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:18 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:18 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:20 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:24 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:26 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:29 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:33 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:35 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:37 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:39 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:43 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:45 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:47 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:49 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:52 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:54 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:56 - TRACE] VSCode language id: markdown
[10/09/2021 20:19:58 - TRACE] VSCode language id: markdown
[10/09/2021 20:20:00 - TRACE] VSCode language id: markdown
[10/09/2021 20:20:06 - TRACE] VSCode language id: markdown
[10/09/2021 20:20:08 - TRACE] VSCode language id: markdown
[10/09/2021 20:20:10 - TRACE] VSCode language id: markdown
[10/09/2021 20:20:18 - TRACE] VSCode language id: markdown
[10/09/2021 20:20:20 - TRACE] VSCode language id: markdown
[10/09/2021 20:20:22 - TRACE] VSCode language id: markdown
[10/09/2021 20:20:23 - TRACE] VSCode language id: markdown
[10/09/2021 20:20:25 - TRACE] VSCode language id: markdown
[10/09/2021 20:20:27 - TRACE] VSCode language id: markdown
[10/09/2021 20:20:41 - TRACE] VSCode language id: markdown
[10/09/2021 20:20:43 - TRACE] VSCode language id: markdown
[10/09/2021 20:20:46 - TRACE] VSCode language id: markdown
[10/09/2021 20:21:18 - TRACE] VSCode language id: markdown
[10/09/2021 20:21:20 - TRACE] VSCode language id: markdown
[10/09/2021 20:21:23 - TRACE] VSCode language id: markdown
