[09/09/2021 21:50:19 - INFO] Discord Presence activated
[09/09/2021 21:50:19 - INFO] Creating discord-rpc client
[09/09/2021 22:29:05 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:07 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:09 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:11 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:13 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:16 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:18 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:20 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:22 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:24 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:25 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:27 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:29 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:31 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:33 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:35 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:38 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:40 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:42 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:50 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:52 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:53 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:55 - TRACE] VSCode language id: markdown
[09/09/2021 22:29:58 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:04 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:06 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:09 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:11 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:13 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:15 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:17 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:19 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:21 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:23 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:25 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:27 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:30 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:39 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:41 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:43 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:46 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:48 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:57 - TRACE] VSCode language id: markdown
[09/09/2021 22:30:59 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:01 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:03 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:05 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:08 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:10 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:11 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:13 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:15 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:20 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:22 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:24 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:26 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:28 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:36 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:38 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:40 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:42 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:44 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:46 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:48 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:50 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:52 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:54 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:56 - TRACE] VSCode language id: markdown
[09/09/2021 22:31:59 - TRACE] VSCode language id: markdown
[09/09/2021 22:32:01 - TRACE] VSCode language id: markdown
[09/09/2021 22:32:03 - TRACE] VSCode language id: markdown
[09/09/2021 22:32:04 - TRACE] VSCode language id: markdown
[09/09/2021 22:32:06 - TRACE] VSCode language id: markdown
[09/09/2021 22:32:11 - TRACE] VSCode language id: markdown
[09/09/2021 22:32:13 - TRACE] VSCode language id: markdown
[09/09/2021 22:32:15 - TRACE] VSCode language id: markdown
[09/09/2021 22:32:17 - TRACE] VSCode language id: markdown
[09/09/2021 22:32:48 - TRACE] VSCode language id: markdown
[09/09/2021 22:32:50 - TRACE] VSCode language id: markdown
[09/09/2021 22:32:53 - TRACE] VSCode language id: markdown
[09/09/2021 22:32:54 - TRACE] VSCode language id: markdown
[09/09/2021 22:32:57 - TRACE] VSCode language id: markdown
[09/09/2021 22:32:59 - TRACE] VSCode language id: markdown
[09/09/2021 22:33:01 - TRACE] VSCode language id: markdown
[09/09/2021 22:33:05 - TRACE] VSCode language id: markdown
[09/09/2021 22:33:07 - TRACE] VSCode language id: markdown
[09/09/2021 22:33:09 - TRACE] VSCode language id: markdown
[09/09/2021 22:33:22 - TRACE] VSCode language id: markdown
[09/09/2021 22:33:24 - TRACE] VSCode language id: markdown
[09/09/2021 22:33:26 - TRACE] VSCode language id: markdown
[09/09/2021 22:33:28 - TRACE] VSCode language id: markdown
[09/09/2021 22:33:30 - TRACE] VSCode language id: markdown
[09/09/2021 22:33:32 - TRACE] VSCode language id: markdown
[09/09/2021 22:33:34 - TRACE] VSCode language id: markdown
[09/09/2021 22:33:36 - TRACE] VSCode language id: markdown
[09/09/2021 22:35:49 - TRACE] VSCode language id: markdown
[09/09/2021 22:35:51 - TRACE] VSCode language id: markdown
[09/09/2021 22:36:02 - TRACE] VSCode language id: markdown
[09/09/2021 22:36:04 - TRACE] VSCode language id: markdown
[09/09/2021 22:36:05 - TRACE] VSCode language id: markdown
[09/09/2021 22:36:07 - TRACE] VSCode language id: markdown
[09/09/2021 22:36:10 - TRACE] VSCode language id: markdown
[09/09/2021 22:36:55 - TRACE] VSCode language id: markdown
[09/09/2021 22:36:57 - TRACE] VSCode language id: markdown
[09/09/2021 22:37:31 - TRACE] VSCode language id: plaintext
[09/09/2021 22:37:35 - TRACE] VSCode language id: plaintext
[09/09/2021 22:37:37 - TRACE] VSCode language id: plaintext
[09/09/2021 22:37:39 - TRACE] VSCode language id: plaintext
[09/09/2021 22:37:41 - TRACE] VSCode language id: plaintext
[09/09/2021 22:37:45 - TRACE] VSCode language id: markdown
[09/09/2021 22:37:46 - TRACE] VSCode language id: markdown
[09/09/2021 22:37:48 - TRACE] VSCode language id: markdown
[09/09/2021 22:37:51 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:13 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:15 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:17 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:19 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:22 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:24 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:26 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:28 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:30 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:32 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:38 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:40 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:42 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:43 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:45 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:48 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:50 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:52 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:54 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:56 - TRACE] VSCode language id: markdown
[09/09/2021 22:38:58 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:00 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:03 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:05 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:07 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:09 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:11 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:13 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:15 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:17 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:19 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:21 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:23 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:26 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:28 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:30 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:32 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:34 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:36 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:38 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:40 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:41 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:43 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:46 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:48 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:50 - TRACE] VSCode language id: markdown
[09/09/2021 22:39:53 - TRACE] VSCode language id: markdown
[09/09/2021 22:40:14 - TRACE] VSCode language id: markdown
[09/09/2021 22:40:16 - TRACE] VSCode language id: markdown
[09/09/2021 22:42:52 - TRACE] VSCode language id: markdown
[09/09/2021 22:42:54 - TRACE] VSCode language id: markdown
[09/09/2021 22:42:56 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:01 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:03 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:05 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:07 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:09 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:11 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:13 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:15 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:17 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:19 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:21 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:23 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:25 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:27 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:30 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:32 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:35 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:37 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:43 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:45 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:47 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:49 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:51 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:53 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:55 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:57 - TRACE] VSCode language id: markdown
[09/09/2021 22:43:59 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:06 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:08 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:10 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:12 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:14 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:15 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:17 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:19 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:21 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:23 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:25 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:27 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:29 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:31 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:33 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:35 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:37 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:39 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:41 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:43 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:46 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:49 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:51 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:53 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:56 - TRACE] VSCode language id: markdown
[09/09/2021 22:44:58 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:00 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:01 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:03 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:16 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:18 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:20 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:23 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:25 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:27 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:29 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:31 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:33 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:35 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:37 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:39 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:41 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:43 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:45 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:47 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:49 - TRACE] VSCode language id: markdown
[09/09/2021 22:45:51 - TRACE] VSCode language id: markdown
[09/09/2021 22:46:06 - TRACE] VSCode language id: markdown
[09/09/2021 22:46:08 - TRACE] VSCode language id: markdown
[09/09/2021 22:46:10 - TRACE] VSCode language id: markdown
[09/09/2021 22:46:12 - TRACE] VSCode language id: markdown
[09/09/2021 22:46:14 - TRACE] VSCode language id: markdown
[09/09/2021 22:46:16 - TRACE] VSCode language id: markdown
[09/09/2021 22:46:18 - TRACE] VSCode language id: markdown
[09/09/2021 22:46:20 - TRACE] VSCode language id: markdown
[09/09/2021 22:46:22 - TRACE] VSCode language id: markdown
[09/09/2021 22:46:45 - TRACE] VSCode language id: markdown
[09/09/2021 22:46:47 - TRACE] VSCode language id: markdown
[09/09/2021 22:46:50 - TRACE] VSCode language id: markdown
[09/09/2021 22:46:51 - TRACE] VSCode language id: markdown
[09/09/2021 22:46:53 - TRACE] VSCode language id: markdown
[09/09/2021 22:46:55 - TRACE] VSCode language id: markdown
[09/09/2021 22:46:57 - TRACE] VSCode language id: markdown
[09/09/2021 22:47:00 - TRACE] VSCode language id: markdown
[09/09/2021 22:47:01 - TRACE] VSCode language id: markdown
[09/09/2021 22:47:03 - TRACE] VSCode language id: markdown
[09/09/2021 22:47:05 - TRACE] VSCode language id: markdown
[09/09/2021 22:47:08 - TRACE] VSCode language id: markdown
[09/09/2021 22:47:10 - TRACE] VSCode language id: markdown
[09/09/2021 22:47:13 - TRACE] VSCode language id: markdown
[09/09/2021 22:47:26 - TRACE] VSCode language id: markdown
[09/09/2021 22:47:28 - TRACE] VSCode language id: markdown
[09/09/2021 22:47:31 - TRACE] VSCode language id: markdown
[09/09/2021 22:47:33 - TRACE] VSCode language id: markdown
[09/09/2021 22:48:12 - TRACE] VSCode language id: markdown
[09/09/2021 22:49:07 - TRACE] VSCode language id: markdown
[09/09/2021 22:49:21 - TRACE] VSCode language id: markdown
[09/09/2021 22:50:07 - TRACE] VSCode language id: markdown
[09/09/2021 22:50:26 - TRACE] VSCode language id: markdown
[09/09/2021 22:50:26 - TRACE] VSCode language id: markdown
[09/09/2021 22:50:26 - TRACE] VSCode language id: markdown
[09/09/2021 22:50:26 - TRACE] VSCode language id: markdown
[09/09/2021 22:50:26 - TRACE] VSCode language id: plaintext
[09/09/2021 22:50:26 - TRACE] VSCode language id: plaintext
[09/09/2021 22:50:28 - TRACE] VSCode language id: plaintext
[09/09/2021 22:50:41 - TRACE] VSCode language id: markdown
[09/09/2021 22:50:44 - TRACE] VSCode language id: markdown
[09/09/2021 22:50:46 - TRACE] VSCode language id: markdown
[09/09/2021 22:50:52 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:01 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:01 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:02 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:04 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:06 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:08 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:10 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:13 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:15 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:17 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:19 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:21 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:23 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:25 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:27 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:29 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:31 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:34 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:36 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:39 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:55 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:57 - TRACE] VSCode language id: markdown
[09/09/2021 22:51:59 - TRACE] VSCode language id: markdown
[09/09/2021 22:52:11 - TRACE] VSCode language id: markdown
[09/09/2021 22:52:13 - TRACE] VSCode language id: markdown
[09/09/2021 22:52:14 - TRACE] VSCode language id: markdown
[09/09/2021 22:52:16 - TRACE] VSCode language id: markdown
[09/09/2021 22:52:18 - TRACE] VSCode language id: markdown
[09/09/2021 22:52:20 - TRACE] VSCode language id: markdown
[09/09/2021 22:52:22 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:01 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:03 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:05 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:07 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:12 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:14 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:16 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:19 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:21 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:23 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:26 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:28 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:30 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:31 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:33 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:36 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:38 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:40 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:42 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:44 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:46 - TRACE] VSCode language id: markdown
[09/09/2021 22:55:48 - TRACE] VSCode language id: markdown
[09/09/2021 22:56:12 - TRACE] VSCode language id: markdown
[09/09/2021 22:56:14 - TRACE] VSCode language id: markdown
[09/09/2021 22:56:16 - TRACE] VSCode language id: markdown
[09/09/2021 22:56:18 - TRACE] VSCode language id: markdown
[09/09/2021 22:58:16 - TRACE] VSCode language id: markdown
[09/09/2021 22:58:18 - TRACE] VSCode language id: markdown
[09/09/2021 22:58:33 - TRACE] VSCode language id: markdown
[09/09/2021 22:58:35 - TRACE] VSCode language id: markdown
[09/09/2021 22:58:37 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:01 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:03 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:05 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:07 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:09 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:11 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:13 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:16 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:18 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:20 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:22 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:24 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:26 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:28 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:30 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:32 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:34 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:36 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:38 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:45 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:47 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:49 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:52 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:54 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:56 - TRACE] VSCode language id: markdown
[09/09/2021 22:59:58 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:00 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:02 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:04 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:10 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:12 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:17 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:19 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:21 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:26 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:28 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:30 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:32 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:34 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:36 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:39 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:44 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:46 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:48 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:50 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:52 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:54 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:56 - TRACE] VSCode language id: markdown
[09/09/2021 23:00:58 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:00 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:03 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:05 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:07 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:09 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:11 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:13 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:15 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:17 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:19 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:22 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:24 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:26 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:28 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:31 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:33 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:37 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:39 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:50 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:52 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:54 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:56 - TRACE] VSCode language id: markdown
[09/09/2021 23:01:58 - TRACE] VSCode language id: markdown
[09/09/2021 23:02:00 - TRACE] VSCode language id: markdown
[09/09/2021 23:02:03 - TRACE] VSCode language id: markdown
[09/09/2021 23:02:12 - TRACE] VSCode language id: markdown
[09/09/2021 23:02:14 - TRACE] VSCode language id: markdown
[09/09/2021 23:02:16 - TRACE] VSCode language id: markdown
[09/09/2021 23:02:18 - TRACE] VSCode language id: markdown
[09/09/2021 23:02:20 - TRACE] VSCode language id: markdown
[09/09/2021 23:02:22 - TRACE] VSCode language id: markdown
[09/09/2021 23:02:37 - TRACE] VSCode language id: markdown
[09/09/2021 23:02:39 - TRACE] VSCode language id: markdown
[09/09/2021 23:02:41 - TRACE] VSCode language id: markdown
[09/09/2021 23:02:54 - TRACE] VSCode language id: markdown
[09/09/2021 23:02:56 - TRACE] VSCode language id: markdown
[09/09/2021 23:02:58 - TRACE] VSCode language id: markdown
[09/09/2021 23:03:00 - TRACE] VSCode language id: markdown
[09/09/2021 23:03:02 - TRACE] VSCode language id: markdown
[09/09/2021 23:03:05 - TRACE] VSCode language id: markdown
[09/09/2021 23:03:25 - TRACE] VSCode language id: markdown
[09/09/2021 23:03:27 - TRACE] VSCode language id: markdown
[09/09/2021 23:03:29 - TRACE] VSCode language id: markdown
[09/09/2021 23:03:32 - TRACE] VSCode language id: markdown
[09/09/2021 23:10:18 - TRACE] VSCode language id: markdown
[09/09/2021 23:10:20 - TRACE] VSCode language id: markdown
[09/09/2021 23:10:22 - TRACE] VSCode language id: markdown
[09/09/2021 23:10:24 - TRACE] VSCode language id: markdown
[09/09/2021 23:10:27 - TRACE] VSCode language id: markdown
[09/09/2021 23:10:29 - TRACE] VSCode language id: markdown
[09/09/2021 23:10:41 - TRACE] VSCode language id: markdown
[09/09/2021 23:10:43 - TRACE] VSCode language id: markdown
